id,ACTION
41548,1
41549,1
41550,1
41551,1
41552,0.7494723956707461
41553,1
41554,1
41555,1
41556,1
41557,1
41558,1
41559,1
41560,1
41561,1
41562,1
41563,0.8786184879642639
41564,0.9538705713271708
41565,1
41566,1
41567,1
41568,1
41569,1
41570,1
41571,1
41572,1
41573,1
41574,1
41575,1
41576,1
41577,1
41578,1
41579,0.6639844821283697
41580,1
41581,1
41582,1
41583,0.5827787422787378
41584,1
41585,0.527883872305693
41586,1
41587,0.6492653843414291
41588,0.9391514735402303
41589,1
41590,1
41591,1
41592,1
41593,1
41594,0.014719097786940489
41595,0.6414379921739293
41596,1
41597,0.6639844821283697
41598,0.647391648660654
41599,1
41600,0.6639844821283697
41601,1
41602,1
41603,0.9187942601503684
41604,1
41605,0.9538705713271708
41606,1
41607,1
41608,1
41609,1
41610,1
41611,1
41612,1
41613,1
41614,1
41615,1
41616,0.37328110561301125
41617,1
41618,0.14205426630940132
41619,1
41620,0.9538705713271708
41621,1
41622,0.7687731606963901
41623,1
41624,1
41625,0.8306781355203777
41626,1
41627,1
41628,1
41629,1
41630,1
41631,0.647391648660654
41632,1
41633,0.21730634967230833
41634,0.8306781355203777
41635,1
41636,1
41637,1
41638,1
41639,1
41640,0.9852809022130595
41641,1
41642,1
41643,1
41644,1
41645,0.6639844821283697
41646,0.9852809022130595
41647,1
41648,1
41649,1
41650,0.9391514735402303
41651,1
41652,1
41653,1
41654,1
41655,1
41656,1
41657,0.7687731606963901
41658,1
41659,1
41660,0.7092966234846416
41661,0.8786184879642639
41662,1
41663,1
41664,0.7687731606963901
41665,1
41666,0.8786184879642639
41667,1
41668,1
41669,0.26524670211619444
41670,1
41671,1
41672,1
41673,1
41674,1
41675,1
41676,1
41677,1
41678,1
41679,1
41680,1
41681,1
41682,1
41683,1
41684,1
41685,1
41686,1
41687,1
41688,1
41689,1
41690,0.9852809022130595
41691,1
41692,0.6639844821283697
41693,1
41694,1
41695,1
41696,1
41697,1
41698,1
41699,1
41700,1
41701,1
41702,1
41703,1
41704,0.9187942601503684
41705,1
41706,1
41707,0.9852809022130595
41708,0.8638993901773234
41709,1
41710,1
41711,0.5366493136059088
41712,0.9538705713271708
41713,0.29207536576337956
41714,1
41715,1
41716,0.5827787422787378
41717,1
41718,1
41719,1
41720,0.9852809022130595
41721,1
41722,1
41723,1
41724,1
41725,1
41726,1
41727,1
41728,1
41729,1
41730,1
41731,1
41732,1
41733,1
41734,1
41735,1
41736,1
41737,1
41738,1
41739,1
41740,1
41741,0.8306781355203777
41742,1
41743,1
41744,1
41745,1
41746,1
41747,1
41748,1
41749,0.04612942867282915
41750,1
41751,1
41752,1
41753,1
41754,1
41755,1
41756,1
41757,1
41758,1
41759,1
41760,1
41761,1
41762,1
41763,1
41764,1
41765,0.9040751623634279
41766,1
41767,1
41768,1
41769,1
41770,1
41771,1
41772,1
41773,1
41774,1
41775,1
41776,1
41777,1
41778,1
41779,0.5672423571752403
41780,1
41781,1
41782,1
41783,1
41784,1
41785,1
41786,1
41787,0.7687731606963901
41788,1
41789,1
41790,1
41791,1
41792,1
41793,1
41794,1
41795,1
41796,0.8579457336905987
41797,1
41798,1
41799,1
41800,1
41801,1
41802,1
41803,0.8306781355203777
41804,0.8306781355203777
41805,1
41806,1
41807,1
41808,1
41809,1
41810,1
41811,1
41812,1
41813,1
41814,1
41815,1
41816,1
41817,1
41818,1
41819,1
41820,1
41821,1
41822,0.9187942601503684
41823,1
41824,1
41825,1
41826,1
41827,1
41828,1
41829,1
41830,1
41831,1
41832,1
41833,1
41834,1
41835,0.9538705713271708
41836,1
41837,1
41838,1
41839,1
41840,1
41841,0.4327576428247597
41842,0.8306781355203777
41843,1
41844,1
41845,1
41846,1
41847,1
41848,1
41849,1
41850,1
41851,1
41852,1
41853,1
41854,0.7845487068475487
41855,0.4338140911889778
41856,0.8306781355203777
41857,0.6492653843414291
41858,1
41859,0.4817544436328638
41860,1
41861,0.9538705713271708
41862,1
41863,1
41864,1
41865,1
41866,1
41867,1
41868,1
41869,0.4327576428247597
41870,0.7687731606963901
41871,0.7687731606963901
41872,1
41873,1
41874,1
41875,1
41876,0.8726648314775391
41877,1
41878,1
41879,1
41880,1
41881,1
41882,1
41883,1
41884,1
41885,1
41886,1
41887,1
41888,1
41889,1
41890,0.18223003849550576
41891,1
41892,0.4180385450378192
41893,1
41894,1
41895,1
41896,0.9187942601503684
41897,1
41898,1
41899,1
41900,0.8786184879642639
41901,1
41902,1
41903,0.6639844821283697
41904,1
41905,1
41906,1
41907,1
41908,1
41909,1
41910,1
41911,1
41912,1
41913,1
41914,0.8579457336905987
41915,1
41916,1
41917,1
41918,1
41919,1
41920,1
41921,1
41922,1
41923,1
41924,0.9187942601503684
41925,0.8159590377334373
41926,1
41927,0.751283319441803
41928,0.9852809022130595
41929,1
41930,1
41931,0.7687731606963901
41932,1
41933,1
41934,1
41935,1
41936,1
41937,1
41938,1
41939,0.6639844821283697
41940,1
41941,1
41942,1
41943,1
41944,1
41945,1
41946,0.14205426630940132
41947,1
41948,0.6031359556685999
41949,1
41950,1
41951,1
41952,1
41953,1
41954,1
41955,0.7494723956707461
41956,1
41957,0.8786184879642639
41958,0.7092966234846416
41959,1
41960,1
41961,0.5366493136059088
41962,1
41963,1
41964,1
41965,1
41966,1
41967,0.7365642216548625
41968,1
41969,1
41970,0.8786184879642639
41971,1
41972,1
41973,0.5426029700926335
41974,1
41975,0.7687731606963901
41976,0.7687731606963901
41977,0.5672423571752403
41978,1
41979,0.7079246342366204
41980,0.9852809022130595
41981,1
41982,0.7687731606963901
41983,1
41984,0.6492653843414291
41985,1
41986,1
41987,1
41988,1
41989,1
41990,1
41991,1
41992,1
41993,0.5426029700926335
41994,1
41995,1
41996,1
41997,1
41998,0.9852809022130595
41999,1
42000,1
42001,0.8786184879642639
42002,1
42003,1
42004,1
42005,1
42006,1
42007,1
42008,1
42009,1
42010,1
42011,1
42012,1
42013,1
42014,1
42015,1
42016,1
42017,1
42018,1
42019,1
42020,1
42021,1
42022,0.62809088363501
42023,0.7687731606963901
42024,1
42025,1
42026,1
42027,1
42028,1
42029,1
42030,1
42031,1
42032,1
42033,1
42034,1
42035,0.8306781355203777
42036,1
42037,1
42038,1
42039,1
42040,1
42041,0.8324890592914347
42042,0.6639844821283697
42043,1
42044,1
42045,1
42046,1
42047,1
42048,1
42049,1
42050,1
42051,0.8306781355203777
42052,0.16932186447962222
42053,0.6639844821283697
42054,1
42055,1
42056,0.6886238692109764
42057,1
42058,1
42059,1
42060,1
42061,0.2459459370905504
42062,1
42063,0.4946626176487474
42064,1
42065,1
42066,1
42067,1
42068,1
42069,0.9538705713271708
42070,1
42071,1
42072,1
42073,1
42074,1
42075,1
42076,1
42077,0.6631671948118125
42078,1
42079,1
42080,1
42081,1
42082,1
42083,1
42084,1
42085,1
42086,1
42087,1
42088,0.7698296090606082
42089,0.9187942601503684
42090,0.9538705713271708
42091,1
42092,1
42093,1
42094,0.9187942601503684
42095,0.5819614549621808
42096,1
42097,1
42098,0.6639844821283697
42099,1
42100,0.6639844821283697
42101,1
42102,1
42103,1
42104,0.6639844821283697
42105,1
42106,1
42107,1
42108,1
42109,1
42110,0.6639844821283697
42111,0.8786184879642639
42112,0.6178550534555405
42113,0.7845487068475487
42114,1
42115,1
42116,1
42117,1
42118,1
42119,1
42120,0.7687731606963901
42121,1
42122,0.4946626176487474
42123,0.8306781355203777
42124,1
42125,1
42126,0.6414379921739293
42127,1
42128,0.7687731606963901
42129,1
42130,0.9187942601503684
42131,1
42132,0.20258725188536786
42133,1
42134,0.7974127481146323
42135,1
42136,1
42137,1
42138,0.5426029700926335
42139,1
42140,0.7687731606963901
42141,1
42142,1
42143,1
42144,1
42145,0.7845487068475487
42146,1
42147,1
42148,0.9391514735402303
42149,1
42150,1
42151,1
42152,0.9852809022130595
42153,1
42154,1
42155,1
42156,1
42157,1
42158,1
42159,1
42160,1
42161,1
42162,1
42163,1
42164,1
42165,1
42166,1
42167,0.9187942601503684
42168,1
42169,1
42170,1
42171,0.5366493136059088
42172,1
42173,1
42174,1
42175,1
42176,1
42177,1
42178,1
42179,1
42180,1
42181,0.9538705713271708
42182,1
42183,1
42184,1
42185,1
42186,1
42187,1
42188,1
42189,1
42190,0.9391514735402303
42191,0.46335068639409127
42192,0.8306781355203777
42193,1
42194,1
42195,0.7845487068475487
42196,1
42197,1
42198,1
42199,1
42200,0.8306781355203777
42201,1
42202,1
42203,1
42204,1
42205,1
42206,1
42207,1
42208,1
42209,1
42210,0.7974127481146323
42211,0.4319403555082026
42212,1
42213,1
42214,0.9391514735402303
42215,0.8786184879642639
42216,1
42217,1
42218,0.6492653843414291
42219,1
42220,0.8306781355203777
42221,0.9852809022130595
42222,1
42223,0.7226437320235609
42224,1
42225,1
42226,0.8786184879642639
42227,1
42228,1
42229,1
42230,0.6639844821283697
42231,1
42232,1
42233,1
42234,0.6639844821283697
42235,1
42236,0.014719097786940489
42237,1
42238,1
42239,1
42240,1
42241,1
42242,1
42243,1
42244,1
42245,1
42246,1
42247,1
42248,1
42249,0.7974127481146323
42250,1
42251,1
42252,1
42253,0.8786184879642639
42254,1
42255,1
42256,0.8786184879642639
42257,0.8306781355203777
42258,1
42259,1
42260,0.9538705713271708
42261,1
42262,1
42263,0.9538705713271708
42264,0.26524670211619444
42265,0.8306781355203777
42266,0.8306781355203777
42267,1
42268,0.8306781355203777
42269,1
42270,1
42271,0.9538705713271708
42272,1
42273,1
42274,1
42275,1
42276,1
42277,1
42278,0.9538705713271708
42279,1
42280,1
42281,1
42282,0.9852809022130595
42283,1
42284,0.9187942601503684
42285,1
42286,1
42287,1
42288,1
42289,1
42290,1
42291,1
42292,1
42293,0.4817544436328638
42294,1
42295,1
42296,1
42297,1
42298,1
42299,1
42300,0.8786184879642639
42301,1
42302,1
42303,1
42304,1
42305,0.9852809022130595
42306,1
42307,1
42308,0.7687731606963901
42309,1
42310,1
42311,0.5672423571752403
42312,0.527883872305693
42313,1
42314,1
42315,1
42316,0.04612942867282915
42317,1
42318,1
42319,0.8638993901773234
42320,1
42321,1
42322,1
42323,1
42324,1
42325,1
42326,1
42327,1
42328,1
42329,0.7687731606963901
42330,1
42331,1
42332,1
42333,0.7974127481146323
42334,0.12733516852246085
42335,0.5533218675439388
42336,1
42337,1
42338,1
42339,0.9187942601503684
42340,1
42341,1
42342,1
42343,1
42344,1
42345,1
42346,1
42347,1
42348,1
42349,0.9187942601503684
42350,1
42351,1
42352,1
42353,1
42354,1
42355,1
42356,1
42357,0.9391514735402303
42358,1
42359,1
42360,1
42361,1
42362,0.527883872305693
42363,1
42364,1
42365,1
42366,1
42367,1
42368,0.8786184879642639
42369,1
42370,1
42371,1
42372,1
42373,0.9538705713271708
42374,1
42375,0.9187942601503684
42376,1
42377,1
42378,1
42379,1
42380,0.9187942601503684
42381,1
42382,1
42383,1
42384,1
42385,1
42386,0.0959248376365722
42387,1
42388,1
42389,1
42390,1
42391,1
42392,0.5219302158189683
42393,1
42394,1
42395,1
42396,1
42397,0.9187942601503684
42398,0.9852809022130595
42399,1
42400,1
42401,1
42402,1
42403,1
42404,1
42405,1
42406,1
42407,1
42408,1
42409,1
42410,1
42411,0.9852809022130595
42412,1
42413,1
42414,1
42415,0.6639844821283697
42416,0.1675109407085653
42417,0.8638993901773234
42418,1
42419,0.8786184879642639
42420,1
42421,0.7698296090606082
42422,0.8786184879642639
42423,1
42424,0.7687731606963901
42425,1
42426,1
42427,1
42428,1
42429,0.6875674208467584
42430,0.9538705713271708
42431,0.5672423571752403
42432,1
42433,1
42434,1
42435,1
42436,0.8638993901773234
42437,1
42438,1
42439,1
42440,1
42441,1
42442,1
42443,1
42444,1
42445,1
42446,1
42447,0.6639844821283697
42448,1
42449,1
42450,1
42451,0.6639844821283697
42452,1
42453,1
42454,1
42455,1
42456,1
42457,1
42458,1
42459,1
42460,1
42461,1
42462,1
42463,1
42464,1
42465,1
42466,1
42467,1
42468,1
42469,0.8786184879642639
42470,1
42471,1
42472,1
42473,0.6639844821283697
42474,1
42475,0.9538705713271708
42476,1
42477,1
42478,1
42479,1
42480,1
42481,1
42482,1
42483,1
42484,0.37328110561301125
42485,1
42486,0.751283319441803
42487,1
42488,1
42489,1
42490,1
42491,1
42492,1
42493,1
42494,1
42495,1
42496,1
42497,1
42498,1
42499,1
42500,1
42501,1
42502,1
42503,1
42504,1
42505,1
42506,0.8306781355203777
42507,1
42508,1
42509,1
42510,1
42511,0.08120573984963171
42512,1
42513,0.8786184879642639
42514,1
42515,1
42516,1
42517,1
42518,1
42519,1
42520,0.04612942867282915
42521,0.9852809022130595
42522,1
42523,1
42524,1
42525,1
42526,1
42527,1
42528,1
42529,1
42530,1
42531,1
42532,1
42533,1
42534,1
42535,1
42536,1
42537,0.5994512962167678
42538,1
42539,1
42540,1
42541,1
42542,1
42543,1
42544,1
42545,1
42546,1
42547,1
42548,1
42549,1
42550,1
42551,1
42552,1
42553,1
42554,1
42555,1
42556,1
42557,0.9187942601503684
42558,0.8786184879642639
42559,1
42560,0.8726648314775391
42561,1
42562,1
42563,0.9187942601503684
42564,1
42565,1
42566,1
42567,1
42568,1
42569,1
42570,1
42571,1
42572,1
42573,0.46335068639409127
42574,1
42575,1
42576,1
42577,1
42578,1
42579,0.37328110561301125
42580,1
42581,1
42582,1
42583,1
42584,0.8159590377334373
42585,0.7845487068475487
42586,1
42587,0.8306781355203777
42588,1
42589,1
42590,1
42591,0.37328110561301125
42592,1
42593,1
42594,1
42595,1
42596,1
42597,1
42598,1
42599,1
42600,1
42601,0.9538705713271708
42602,1
42603,0.7845487068475487
42604,0.7687731606963901
42605,1
42606,1
42607,0.9187942601503684
42608,1
42609,1
42610,1
42611,1
42612,1
42613,1
42614,1
42615,0.39686404433140005
42616,0.7845487068475487
42617,1
42618,1
42619,0.6639844821283697
42620,0.5366493136059088
42621,1
42622,1
42623,1
42624,0.8786184879642639
42625,0.2459459370905504
42626,1
42627,1
42628,0.6639844821283697
42629,0.9187942601503684
42630,0.9538705713271708
42631,0.647391648660654
42632,1
42633,1
42634,1
42635,0.014719097786940489
42636,1
42637,1
42638,1
42639,1
42640,1
42641,1
42642,1
42643,1
42644,1
42645,1
42646,1
42647,1
42648,1
42649,1
42650,0.9538705713271708
42651,1
42652,1
42653,1
42654,1
42655,0
42656,0.8786184879642639
42657,1
42658,1
42659,1
42660,1
42661,0.0959248376365722
42662,1
42663,1
42664,0.6639844821283697
42665,1
42666,1
42667,1
42668,1
42669,1
42670,1
42671,1
42672,1
42673,1
42674,1
42675,0.29665703300208307
42676,1
42677,0.6639844821283697
42678,1
42679,1
42680,1
42681,1
42682,1
42683,0.8306781355203777
42684,1
42685,1
42686,1
42687,0.6492653843414291
42688,1
42689,1
42690,1
42691,1
42692,0.5672423571752403
42693,1
42694,1
42695,1
42696,0.04612942867282915
42697,1
42698,1
42699,1
42700,1
42701,1
42702,1
42703,1
42704,1
42705,1
42706,1
42707,1
42708,1
42709,0.8786184879642639
42710,0.7845487068475487
42711,0.4799435198618069
42712,0.7687731606963901
42713,0.8306781355203777
42714,1
42715,1
42716,1
42717,1
42718,0.5053373823512526
42719,1
42720,1
42721,1
42722,1
42723,0.12733516852246085
42724,1
42725,1
42726,1
42727,1
42728,1
42729,1
42730,1
42731,0.9187942601503684
42732,0.9187942601503684
42733,1
42734,0.7845487068475487
42735,1
42736,0.16932186447962222
42737,1
42738,1
42739,1
42740,0.8786184879642639
42741,1
42742,1
42743,1
42744,0.9852809022130595
42745,1
42746,0.9538705713271708
42747,1
42748,1
42749,1
42750,1
42751,0.9538705713271708
42752,1
42753,1
42754,1
42755,1
42756,1
42757,1
42758,1
42759,1
42760,1
42761,1
42762,1
42763,1
42764,0.9538705713271708
42765,0.9187942601503684
42766,1
42767,1
42768,0.8786184879642639
42769,0.5426029700926335
42770,0.7687731606963901
42771,1
42772,1
42773,1
42774,0.9538705713271708
42775,1
42776,0.6639844821283697
42777,0.6639844821283697
42778,1
42779,0.6639844821283697
42780,0.5672423571752403
42781,0.9187942601503684
42782,1
42783,0.31137613078902354
42784,0.6639844821283697
42785,1
42786,1
42787,1
42788,1
42789,1
42790,1
42791,1
42792,0.9187942601503684
42793,1
42794,1
42795,1
42796,1
42797,1
42798,1
42799,0.6639844821283697
42800,1
42801,1
42802,1
42803,1
42804,1
42805,0.39873778001217525
42806,0.8786184879642639
42807,1
42808,1
42809,1
42810,1
42811,1
42812,0.5366493136059088
42813,1
42814,1
42815,1
42816,0.8306781355203777
42817,1
42818,1
42819,1
42820,1
42821,0.6639844821283697
42822,1
42823,1
42824,0.6639844821283697
42825,0.7687731606963901
42826,0.8306781355203777
42827,1
42828,1
42829,1
42830,1
42831,1
42832,1
42833,1
42834,1
42835,1
42836,1
42837,0.4946626176487474
42838,1
42839,1
42840,0.8786184879642639
42841,1
42842,1
42843,1
42844,0.5994512962167678
42845,1
42846,1
42847,1
42848,1
42849,1
42850,0.7540540629094497
42851,1
42852,0.6639844821283697
42853,1
42854,1
42855,1
42856,0.18223003849550576
42857,1
42858,1
42859,1
42860,1
42861,1
42862,0.37190911636499
42863,1
42864,1
42865,1
42866,1
42867,1
42868,0.8786184879642639
42869,1
42870,0.2634357783451375
42871,1
42872,1
42873,1
42874,1
42875,1
42876,1
42877,1
42878,1
42879,1
42880,1
42881,1
42882,1
42883,1
42884,1
42885,0.4946626176487474
42886,1
42887,1
42888,1
42889,1
42890,1
42891,1
42892,0.9187942601503684
42893,1
42894,1
42895,1
42896,0.9852809022130595
42897,1
42898,1
42899,1
42900,1
42901,1
42902,1
42903,1
42904,1
42905,1
42906,1
42907,1
42908,0.5827787422787378
42909,0.8579457336905987
42910,1
42911,1
42912,0.3821449465444596
42913,0.5994512962167678
42914,1
42915,1
42916,1
42917,1
42918,1
42919,0.8324890592914347
42920,1
42921,1
42922,1
42923,1
42924,0.8306781355203777
42925,1
42926,1
42927,1
42928,1
42929,1
42930,1
42931,1
42932,1
42933,1
42934,0.6945775256977011
42935,1
42936,1
42937,1
42938,1
42939,0.5827787422787378
42940,1
42941,1
42942,0.9852809022130595
42943,1
42944,1
42945,0.6639844821283697
42946,1
42947,0.6728483230598179
42948,1
42949,1
42950,1
42951,1
42952,1
42953,0.4172212577212621
42954,0.6492653843414291
42955,0.8786184879642639
42956,1
42957,1
42958,1
42959,1
42960,1
42961,1
42962,1
42963,1
42964,1
42965,1
42966,0.9187942601503684
42967,1
42968,1
42969,1
42970,0.29207536576337956
42971,1
42972,1
42973,1
42974,1
42975,1
42976,1
42977,1
42978,1
42979,1
42980,1
42981,1
42982,1
42983,1
42984,1
42985,0.0959248376365722
42986,1
42987,1
42988,1
42989,1
42990,1
42991,0.8324890592914347
42992,0.7092966234846416
42993,1
42994,1
42995,0.5366493136059088
42996,1
42997,1
42998,1
42999,1
43000,0.4327576428247597
43001,0.38662821415193055
43002,1
43003,1
43004,1
43005,1
43006,1
43007,1
43008,1
43009,1
43010,1
43011,1
43012,1
43013,1
43014,1
43015,1
43016,1
43017,0.9187942601503684
43018,0.5819614549621808
43019,1
43020,1
43021,1
43022,1
43023,1
43024,0.12733516852246085
43025,1
43026,0.9187942601503684
43027,0.8306781355203777
43028,1
43029,1
43030,1
43031,1
43032,1
43033,1
43034,1
43035,1
43036,1
43037,1
43038,0.9538705713271708
43039,1
43040,1
43041,0.4152678015701726
43042,1
43043,1
43044,1
43045,1
43046,0.5672423571752403
43047,1
43048,1
43049,1
43050,1
43051,1
43052,1
43053,1
43054,1
43055,1
43056,1
43057,0.647391648660654
43058,1
43059,1
43060,1
43061,1
43062,1
43063,0.8306781355203777
43064,1
43065,1
43066,1
43067,1
43068,1
43069,1
43070,1
43071,1
43072,1
43073,1
43074,1
43075,1
43076,0.3360155178716304
43077,1
43078,1
43079,1
43080,1
43081,1
43082,1
43083,1
43084,1
43085,1
43086,1
43087,1
43088,1
43089,1
43090,1
43091,0.7826936503276917
43092,0.9852809022130595
43093,1
43094,1
43095,1
43096,1
43097,1
43098,0.8786184879642639
43099,0.39686404433140005
43100,0.9852809022130595
43101,1
43102,1
43103,1
43104,1
43105,0.647391648660654
43106,1
43107,1
43108,1
43109,1
43110,1
43111,0.9040751623634279
43112,0.7092966234846416
43113,1
43114,0.7494723956707461
43115,0.7845487068475487
43116,1
43117,1
43118,1
43119,1
43120,1
43121,1
43122,1
43123,1
43124,1
43125,0.9187942601503684
43126,1
43127,1
43128,1
43129,1
43130,1
43131,1
43132,1
43133,1
43134,0.7687731606963901
43135,1
43136,1
43137,1
43138,1
43139,0.9538705713271708
43140,0.8786184879642639
43141,1
43142,1
43143,0.9187942601503684
43144,1
43145,1
43146,0.7687731606963901
43147,0.9391514735402303
43148,1
43149,0.6639844821283697
43150,1
43151,1
43152,1
43153,0.0959248376365722
43154,1
43155,1
43156,0.5426029700926335
43157,1
43158,1
43159,1
43160,1
43161,1
43162,1
43163,0.9852809022130595
43164,1
43165,1
43166,1
43167,1
43168,1
43169,1
43170,1
43171,1
43172,1
43173,1
43174,1
43175,1
43176,1
43177,1
43178,1
43179,1
43180,1
43181,0.9852809022130595
43182,0.8786184879642639
43183,1
43184,1
43185,1
43186,0.7687731606963901
43187,0.7687731606963901
43188,0.6639844821283697
43189,1
43190,1
43191,1
43192,1
43193,1
43194,1
43195,1
43196,0.37190911636499
43197,1
43198,0.04612942867282915
43199,1
43200,1
43201,1
43202,1
43203,1
43204,1
43205,1
43206,1
43207,1
43208,1
43209,1
43210,1
43211,0.6639844821283697
43212,0.2634357783451375
43213,1
43214,0.9187942601503684
43215,1
43216,1
43217,1
43218,1
43219,1
43220,1
43221,1
43222,1
43223,0.4327576428247597
43224,1
43225,1
43226,1
43227,1
43228,1
43229,1
43230,0.7092966234846416
43231,1
43232,1
43233,1
43234,1
43235,0.8306781355203777
43236,1
43237,1
43238,1
43239,1
43240,1
43241,1
43242,1
43243,0.8324890592914347
43244,1
43245,0.6639844821283697
43246,0.7687731606963901
43247,1
43248,1
43249,1
43250,1
43251,1
43252,0.8306781355203777
43253,1
43254,1
43255,0.0959248376365722
43256,1
43257,1
43258,1
43259,1
43260,1
43261,1
43262,1
43263,1
43264,1
43265,1
43266,0.9852809022130595
43267,1
43268,1
43269,0.8306781355203777
43270,1
43271,1
43272,1
43273,1
43274,1
43275,1
43276,1
43277,0.3360155178716304
43278,1
43279,1
43280,1
43281,1
43282,1
43283,1
43284,1
43285,1
43286,1
43287,1
43288,1
43289,1
43290,1
43291,1
43292,1
43293,1
43294,1
43295,1
43296,1
43297,1
43298,1
43299,1
43300,1
43301,0.9538705713271708
43302,1
43303,1
43304,0.9187942601503684
43305,1
43306,1
43307,1
43308,1
43309,1
43310,0.7845487068475487
43311,0.9538705713271708
43312,1
43313,1
43314,1
43315,1
43316,1
43317,1
43318,1
43319,1
43320,1
43321,1
43322,1
43323,1
43324,1
43325,1
43326,1
43327,1
43328,1
43329,1
43330,1
43331,1
43332,1
43333,1
43334,1
43335,1
43336,0.4172212577212621
43337,1
43338,0.8306781355203777
43339,1
43340,1
43341,1
43342,1
43343,1
43344,1
43345,1
43346,1
43347,1
43348,1
43349,1
43350,1
43351,1
43352,1
43353,1
43354,1
43355,1
43356,0.9852809022130595
43357,1
43358,1
43359,0.9538705713271708
43360,1
43361,1
43362,1
43363,1
43364,1
43365,1
43366,0.7687731606963901
43367,1
43368,0.8786184879642639
43369,0.6639844821283697
43370,1
43371,1
43372,0.7826936503276917
43373,1
43374,1
43375,0.9538705713271708
43376,1
43377,1
43378,1
43379,1
43380,0.3507346156585709
43381,1
43382,1
43383,0.9391514735402303
43384,1
43385,1
43386,1
43387,1
43388,0.7494723956707461
43389,1
43390,1
43391,1
43392,0.2459459370905504
43393,1
43394,1
43395,0.9391514735402303
43396,1
43397,1
43398,1
43399,1
43400,1
43401,1
43402,1
43403,1
43404,1
43405,1
43406,1
43407,1
43408,1
43409,1
43410,1
43411,1
43412,1
43413,0.7687731606963901
43414,1
43415,0.8786184879642639
43416,1
43417,1
43418,1
43419,0.8324890592914347
43420,1
43421,1
43422,1
43423,1
43424,1
43425,1
43426,0.2459459370905504
43427,1
43428,1
43429,1
43430,0.08120573984963171
43431,1
43432,1
43433,1
43434,1
43435,1
43436,1
43437,1
43438,1
43439,0.5827787422787378
43440,0.9538705713271708
43441,1
43442,0.8786184879642639
43443,1
43444,1
43445,1
43446,1
43447,1
43448,1
43449,1
43450,1
43451,1
43452,0.751283319441803
43453,0.7845487068475487
43454,1
43455,1
43456,1
43457,0.8786184879642639
43458,0.8306781355203777
43459,1
43460,0.6492653843414291
43461,1
43462,1
43463,0.7974127481146323
43464,0.8786184879642639
43465,0.9187942601503684
43466,0.7687731606963901
43467,1
43468,1
43469,1
43470,1
43471,1
43472,1
43473,0.8306781355203777
43474,1
43475,1
43476,1
43477,1
43478,0.648448097024872
43479,1
43480,1
43481,1
43482,1
43483,1
43484,1
43485,0.24871668055819698
43486,1
43487,1
43488,0.9538705713271708
43489,1
43490,1
43491,1
43492,1
43493,0.4573970299073666
43494,1
43495,1
43496,1
43497,1
43498,1
43499,1
43500,1
43501,0.9538705713271708
43502,1
43503,1
43504,1
43505,1
43506,1
43507,1
43508,1
43509,1
43510,1
43511,1
43512,1
43513,1
43514,1
43515,1
43516,1
43517,0.7974127481146323
43518,1
43519,1
43520,1
43521,1
43522,1
43523,1
43524,1
43525,1
43526,1
43527,1
43528,1
43529,1
43530,0.8726648314775391
43531,1
43532,1
43533,0.6133717858480695
43534,0.7687731606963901
43535,1
43536,1
43537,1
43538,1
43539,1
43540,0.8786184879642639
43541,1
43542,1
43543,1
43544,1
43545,1
43546,1
43547,1
43548,1
43549,1
43550,1
43551,0.5426029700926335
43552,1
43553,1
43554,0.8306781355203777
43555,1
43556,0.5827787422787378
43557,1
43558,1
43559,1
43560,1
43561,1
43562,1
43563,1
43564,0.33683280518818753
43565,1
43566,1
43567,1
43568,1
43569,1
43570,0.5819614549621808
43571,0.9187942601503684
43572,0.8786184879642639
43573,1
43574,1
43575,0.8786184879642639
43576,1
43577,1
43578,1
43579,1
43580,1
43581,1
43582,1
43583,1
43584,1
43585,1
43586,1
43587,1
43588,0.8786184879642639
43589,0.8786184879642639
43590,1
43591,1
43592,1
43593,1
43594,1
43595,1
43596,1
43597,1
43598,1
43599,1
43600,1
43601,1
43602,1
43603,0.6492653843414291
43604,0.7687731606963901
43605,1
43606,1
43607,1
43608,0.35155190297512795
43609,1
43610,1
43611,1
43612,0.6945775256977011
43613,1
43614,1
43615,1
43616,1
43617,1
43618,0.9538705713271708
43619,1
43620,1
43621,1
43622,1
43623,1
43624,1
43625,0.9852809022130595
43626,1
43627,1
43628,0.5533218675439388
43629,0.8177699615044942
43630,0.7974127481146323
43631,1
43632,1
43633,0.9538705713271708
43634,1
43635,1
43636,1
43637,1
43638,1
43639,1
43640,1
43641,1
43642,1
43643,1
43644,0.9852809022130595
43645,1
43646,1
43647,1
43648,1
43649,0.2634357783451375
43650,0.9538705713271708
43651,1
43652,0.6639844821283697
43653,0.5847321984298274
43654,1
43655,1
43656,1
43657,1
43658,1
43659,1
43660,1
43661,0.8579457336905987
43662,1
43663,1
43664,1
43665,0.8786184879642639
43666,1
43667,1
43668,1
43669,1
43670,1
43671,0.9538705713271708
43672,1
43673,1
43674,1
43675,1
43676,0.04612942867282915
43677,1
43678,1
43679,1
43680,1
43681,1
43682,1
43683,1
43684,1
43685,0.9852809022130595
43686,1
43687,1
43688,1
43689,1
43690,1
43691,1
43692,0.9538705713271708
43693,1
43694,1
43695,1
43696,1
43697,0.8306781355203777
43698,1
43699,1
43700,1
43701,1
43702,0.8159590377334373
43703,1
43704,1
43705,0.6492653843414291
43706,1
43707,1
43708,1
